,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
452,0.923527,0.04645,0.124039,0.060038,0.582458,0.09375,0.33165,0.457816,0.13256099999999998,0.440854,0.182327,0.063817,0.368663,0.447308,0.231282,0.065176,0.465325,0.4464010000000001,0.27068000000000003,0.361704,0.198653,0.556593,0.286589,0.535539,0.060544000000000014,0.088671,0.583286,0.153856,0.240367,0.044961
453,0.945369,0.042229,0.108556,0.059055,0.569054,0.090938,0.371704,0.431321,0.130051,0.466102,0.182306,0.059289,0.365031,0.435451,0.226375,0.057954999999999986,0.470882,0.429684,0.258449,0.369438,0.195635,0.476991,0.243035,0.498158,0.061579,0.080525,0.541855,0.145792,0.228512,0.039126
454,0.952846,0.034435,0.105047,0.056503,0.570433,0.092458,0.402855,0.400515,0.126887,0.496403,0.192108,0.06103,0.359655,0.414486,0.219353,0.046215,0.445252,0.404143,0.25106300000000004,0.390157,0.200698,0.405839,0.208888,0.482291,0.060626,0.074449,0.490444,0.142438,0.213624,0.034789
455,0.956078,0.023696,0.107573,0.052589,0.557044,0.090702,0.4257510000000001,0.381631,0.12333800000000003,0.511225,0.21383,0.067064,0.351977,0.398152,0.213677,0.034785,0.418102,0.389579,0.244088,0.450192,0.208212,0.338235,0.18211,0.471336,0.057628,0.072911,0.458888,0.14116800000000002,0.201144,0.030545
456,0.951756,0.016381,0.108386,0.047335,0.556706,0.084642,0.428689,0.406087,0.117482,0.5327890000000001,0.23970500000000006,0.073655,0.333924,0.379111,0.216566,0.027127,0.403996,0.372446,0.242189,0.551852,0.212839,0.294562,0.169273,0.455886,0.057666,0.071213,0.443701,0.141368,0.192445,0.027381
457,0.943432,0.012467,0.10684,0.041249,0.525706,0.073608,0.4306680000000001,0.457464,0.112792,0.5453640000000001,0.261961,0.074798,0.312657,0.361199,0.234204,0.023098,0.385203,0.357177,0.240909,0.656406,0.222198,0.307194,0.171654,0.434636,0.057831,0.070627,0.454203,0.144243,0.186418,0.024987
458,0.927203,0.011256,0.104554,0.036616,0.4955810000000001,0.060103,0.430086,0.509933,0.111522,0.557558,0.279719,0.070022,0.291546,0.34905,0.262497,0.021356,0.383794,0.350021,0.238888,0.7474390000000001,0.231249,0.357885,0.184414,0.411789,0.06092300000000001,0.074507,0.458009,0.148304,0.181873,0.023318
459,0.903277,0.012042,0.106326,0.033525,0.473268,0.049498,0.419363,0.549189,0.11152,0.5671149999999999,0.287082,0.063816,0.27505100000000005,0.3388,0.288841,0.020837,0.380471,0.362669,0.246182,0.8261780000000001,0.236787,0.425724,0.198975,0.383698,0.06725199999999999,0.07928500000000001,0.457621,0.154052,0.178292,0.022996
460,0.8711270000000001,0.013371,0.109965,0.032587,0.456524,0.047694,0.407847,0.60316,0.113214,0.572016,0.290914,0.059701,0.270956,0.335735,0.32328,0.021945,0.369099,0.374603,0.256705,0.8682219999999999,0.236325,0.495076,0.218867,0.360016,0.075919,0.084619,0.476026,0.159718,0.17516500000000002,0.022473
461,0.8375090000000001,0.014424,0.115942,0.031816000000000004,0.449068,0.052474,0.405033,0.619677,0.113741,0.580177,0.306888,0.056931,0.267801,0.329314,0.355315,0.024006,0.363934,0.381418,0.260268,0.8830870000000001,0.239253,0.553693,0.249774,0.337998,0.08527,0.08768200000000001,0.491767,0.165713,0.170462,0.021939
462,0.794718,0.014764,0.126832,0.031472,0.434169,0.061412,0.394462,0.630947,0.115367,0.58722,0.315806,0.057079,0.271328,0.32516300000000004,0.378084,0.026938,0.363788,0.388026,0.246465,0.8770290000000001,0.24711,0.616406,0.278333,0.308377,0.096333,0.088326,0.502,0.173836,0.166904,0.020793
463,0.746871,0.014296,0.136463,0.031721,0.41729,0.071224,0.366861,0.6395489999999999,0.114275,0.58517,0.315352,0.057117,0.276696,0.318625,0.395185,0.029208,0.357867,0.370329,0.22892,0.866274,0.265435,0.69029,0.324121,0.28115300000000004,0.109457,0.08228300000000001,0.489081,0.18195,0.160644,0.019022
464,0.686925,0.010266,0.1312,0.026295,0.39769,0.07417,0.364307,0.650856,0.097283,0.566407,0.317315,0.047336,0.271641,0.282798,0.417788,0.02306,0.352487,0.336552,0.200734,0.855727,0.27125,0.756644,0.364729,0.242021,0.1034,0.0648,0.462611,0.188428,0.15551700000000002,0.013358000000000002
465,0.649993,0.004686,0.124019,0.021427,0.38922,0.084719,0.387399,0.636844,0.07974500000000001,0.549355,0.37439,0.035644,0.291174,0.239349,0.44112,0.016744,0.3698010000000001,0.298663,0.198154,0.850092,0.270542,0.799822,0.401507,0.216971,0.089699,0.060207,0.448566,0.199603,0.14361400000000002,0.009653
466,0.634394,0.003097,0.117586,0.018689,0.41733,0.103757,0.378189,0.625153,0.094463,0.530054,0.399343,0.031267,0.331981,0.25195100000000004,0.471614,0.016156999999999998,0.399202,0.269022,0.218593,0.8522139999999999,0.276799,0.8377979999999999,0.459885,0.195282,0.085659,0.060279999999999986,0.43546,0.215536,0.129184,0.008865000000000001
467,0.644825,0.003187,0.119277,0.016222999999999998,0.432726,0.115683,0.356067,0.620269,0.11163900000000003,0.5000140000000001,0.397857,0.027688,0.355374,0.247699,0.508001,0.015952,0.45875,0.263757,0.21800300000000006,0.861058,0.29580300000000004,0.866823,0.510228,0.169391,0.092951,0.06472,0.41826,0.228446,0.118192,0.00798
468,0.6396310000000001,0.003394,0.120392,0.013876,0.4476020000000001,0.128851,0.331195,0.614834,0.118613,0.481057,0.404467,0.022457,0.36461,0.226431,0.555174,0.017702000000000002,0.500765,0.261868,0.196162,0.8731200000000001,0.340323,0.876851,0.551769,0.135979,0.101732,0.075651,0.395346,0.242872,0.112433,0.00774
469,0.620881,0.004136,0.116026,0.012771,0.467296,0.128303,0.305831,0.612466,0.111191,0.452529,0.409965,0.016636,0.356904,0.211632,0.592789,0.020477,0.549005,0.28489000000000003,0.17056,0.8844139999999999,0.372968,0.8753719999999999,0.591013,0.110291,0.115025,0.08138200000000001,0.34777800000000003,0.256247,0.110711,0.008232
470,0.602809,0.004787,0.147018,0.015126,0.467874,0.150336,0.268106,0.617106,0.132526,0.427259,0.414337,0.016525,0.346541,0.2385,0.636537,0.03071,0.5921890000000001,0.33765700000000004,0.17698599999999998,0.8902549999999999,0.412628,0.870236,0.603953,0.116547,0.13875,0.084025,0.316949,0.255657,0.10804,0.011047
471,0.586958,0.0061920000000000005,0.217267,0.023749,0.462143,0.212607,0.24432,0.628765,0.178572,0.403588,0.424032,0.019601,0.348279,0.305054,0.6611560000000001,0.051051,0.644575,0.390175,0.192715,0.887683,0.42794,0.86051,0.617135,0.139895,0.182253,0.106788,0.30785,0.263843,0.101914,0.014978
472,0.572902,0.008259,0.25362,0.038023,0.452345,0.253783,0.217371,0.6456850000000001,0.192223,0.36759,0.431986,0.023704,0.343283,0.33405100000000004,0.675832,0.067944,0.676608,0.406128,0.178137,0.882102,0.44052,0.8412209999999999,0.620193,0.151816,0.217034,0.11559,0.290536,0.286724,0.098705,0.01659
473,0.5680569999999999,0.008817,0.249492,0.054457000000000005,0.446694,0.280061,0.19614,0.680473,0.180035,0.335712,0.433822,0.028332,0.341721,0.330139,0.683198,0.07709500000000001,0.708675,0.401182,0.157538,0.8737149999999999,0.4421350000000001,0.8127310000000001,0.610712,0.148152,0.219604,0.105697,0.263727,0.301743,0.091987,0.017659
474,0.56893,0.008966,0.23022,0.06983099999999999,0.4481520000000001,0.300478,0.177773,0.722172,0.163019,0.301454,0.417128,0.034408999999999995,0.331112,0.315513,0.6896479999999999,0.07999500000000001,0.7488319999999999,0.390924,0.137495,0.8614569999999999,0.432904,0.773633,0.59855,0.138458,0.210683,0.090426,0.244482,0.302808,0.083281,0.020491
475,0.57481,0.010179,0.209276,0.084243,0.448509,0.32701,0.159532,0.761179,0.167243,0.26445100000000005,0.392386,0.040592,0.304205,0.297629,0.700096,0.076838,0.788725,0.378568,0.113599,0.847985,0.4133350000000001,0.7294510000000001,0.5800069999999999,0.127635,0.197143,0.077466,0.228398,0.295004,0.072238,0.02491
476,0.5785819999999999,0.012566,0.19904,0.097549,0.444746,0.34888600000000003,0.14277,0.78572,0.168352,0.23362600000000006,0.359997,0.042938,0.278991,0.27257,0.708566,0.071812,0.80943,0.371137,0.090806,0.8382459999999999,0.388179,0.684746,0.5597270000000001,0.114528,0.183835,0.06808600000000001,0.209599,0.287177,0.061486,0.029086
477,0.581098,0.01524,0.196764,0.104379,0.443776,0.356645,0.129287,0.801259,0.160888,0.218392,0.340739,0.039885,0.257996,0.253479,0.71454,0.06508,0.8319700000000001,0.369002,0.06494,0.834617,0.363756,0.653983,0.544992,0.099313,0.175678,0.064665,0.204635,0.270419,0.055227,0.032337
478,0.5856210000000001,0.01794,0.196272,0.111525,0.450833,0.34873200000000004,0.117143,0.816805,0.149558,0.207466,0.323815,0.032213,0.23370700000000005,0.235295,0.7319829999999999,0.05785,0.8507,0.367822,0.046714,0.83283,0.356133,0.636717,0.521181,0.084522,0.166846,0.061769,0.192917,0.25415,0.050795,0.03519
479,0.602533,0.020602,0.192646,0.114755,0.469025,0.340604,0.105439,0.818691,0.150677,0.19629,0.30841,0.024058,0.210006,0.21650100000000005,0.753678,0.052319,0.848727,0.362541,0.038607,0.830685,0.362651,0.623919,0.501364,0.071286,0.157056,0.058328,0.177058,0.243861,0.048855,0.035954
480,0.6097100000000001,0.021774,0.185642,0.109267,0.470346,0.339096,0.093726,0.813104,0.15678699999999998,0.191727,0.296068,0.018617,0.190449,0.196544,0.7679279999999999,0.046183,0.8329610000000001,0.353923,0.035933,0.836608,0.376727,0.617983,0.483256,0.062447,0.14928,0.055403,0.168228,0.242549,0.047257,0.034569
481,0.616468,0.021339,0.17094700000000002,0.105267,0.483916,0.335727,0.084133,0.802824,0.163575,0.192389,0.283019,0.016794999999999997,0.17415,0.179096,0.769961,0.040926,0.821794,0.333955,0.037695,0.84901,0.388991,0.6240859999999999,0.47244,0.057006,0.14028,0.053363,0.17488900000000002,0.256287,0.046024,0.032789
482,0.61488,0.01934,0.154712,0.10653,0.484779,0.318758,0.075326,0.783881,0.169825,0.188901,0.270637,0.015821,0.15901400000000002,0.166001,0.761566,0.037472000000000005,0.805084,0.313814,0.042884,0.8620530000000001,0.395873,0.639817,0.476208,0.052753,0.132771,0.05244,0.17913900000000002,0.268949,0.044107,0.031056
483,0.595205,0.019283,0.143953,0.118131,0.478963,0.306954,0.07072,0.770305,0.170404,0.187914,0.259115,0.015331,0.144482,0.15448900000000002,0.739753,0.036086,0.781391,0.297773,0.051464,0.8640530000000001,0.391946,0.656669,0.4809520000000001,0.048657,0.13104000000000002,0.052183000000000014,0.186342,0.286177,0.039609,0.029438
484,0.5698489999999999,0.021951,0.142029,0.136151,0.468322,0.308525,0.06865299999999999,0.753085,0.17996700000000002,0.193559,0.249671,0.016674,0.138486,0.144491,0.71108,0.034577,0.744421,0.280154,0.057305,0.856927,0.407083,0.6720689999999999,0.4770100000000001,0.044552,0.132803,0.052976,0.204704,0.288608,0.034902,0.028281
485,0.560029,0.02455,0.143004,0.15300999999999998,0.460317,0.307479,0.07113,0.720079,0.190084,0.201194,0.24672,0.019375,0.133146,0.137408,0.668892,0.036391,0.713312,0.27325900000000003,0.061551,0.8358620000000001,0.415888,0.690307,0.468138,0.041018,0.135451,0.051298,0.243275,0.280961,0.032307,0.027962
486,0.5684680000000001,0.027092,0.145126,0.175558,0.45339,0.29475500000000004,0.07611699999999999,0.69138,0.20843000000000006,0.210917,0.242544,0.022173,0.125371,0.13221,0.626674,0.040259,0.668902,0.263517,0.061838,0.805265,0.410413,0.723901,0.461257,0.036727,0.135406,0.049029,0.293044,0.27252,0.031028,0.028323
487,0.5742229999999999,0.028956,0.152265,0.200323,0.429265,0.284108,0.082983,0.6748069999999999,0.239048,0.21667600000000006,0.24138,0.024265,0.11486,0.123423,0.5850390000000001,0.04424,0.616498,0.251886,0.059145,0.7684,0.402493,0.763792,0.455114,0.030863,0.13333699999999998,0.045987,0.342431,0.267435,0.030584,0.028112
488,0.565002,0.022322,0.138247,0.210838,0.392585,0.259795,0.098885,0.664285,0.24212,0.208861,0.211544,0.02136,0.085993,0.096733,0.534462,0.034589,0.571581,0.226219,0.053426,0.730632,0.386041,0.798733,0.450142,0.020063,0.110269,0.042667,0.4113520000000001,0.268836,0.028959,0.023251
489,0.599428,0.014119,0.117558,0.212685,0.364677,0.237139,0.11553800000000003,0.6576029999999999,0.260417,0.205972,0.231774,0.022823,0.097434,0.073685,0.525518,0.027433,0.553762,0.187132,0.048059,0.7179810000000001,0.3647510000000001,0.8438370000000001,0.441041,0.01206,0.063627,0.038482,0.490043,0.275199,0.028341,0.024043
490,0.69133,0.014071,0.116324,0.21877600000000005,0.34970300000000004,0.226719,0.121462,0.6673439999999999,0.279213,0.209485,0.239967,0.029078,0.093298,0.069781,0.54908,0.030483,0.561629,0.157253,0.035486000000000004,0.724457,0.351948,0.872461,0.441337,0.009901,0.046597,0.036387,0.579607,0.273228,0.027646,0.027901
491,0.74924,0.016753,0.109357,0.23395700000000005,0.358867,0.218426,0.119406,0.677962,0.30989,0.225816,0.252172,0.036299,0.080581,0.06914400000000001,0.52975,0.033362,0.568955,0.133916,0.026984,0.7351850000000001,0.348189,0.8870469999999999,0.450208,0.009635,0.050891000000000006,0.037183,0.650036,0.269692,0.026457,0.028837
492,0.7687039999999999,0.017450999999999998,0.094753,0.238809,0.354908,0.196113,0.119434,0.667593,0.339366,0.23315500000000006,0.263907,0.042585000000000005,0.073556,0.060729,0.494103,0.035802999999999995,0.564616,0.120529,0.024998,0.741646,0.334364,0.8893139999999999,0.463474,0.008734,0.051462,0.038431,0.6879,0.270087,0.026214,0.029604
493,0.764329,0.016717,0.078251,0.232493,0.354501,0.181626,0.125417,0.6271,0.351453,0.26798,0.273079,0.050449,0.06718099999999999,0.053621,0.430106,0.037013,0.5631470000000001,0.130658,0.026712,0.730332,0.31526,0.87611,0.472243,0.008847,0.054009,0.03838,0.700253,0.271836,0.02565,0.031977
494,0.751571,0.015485,0.07853500000000001,0.275659,0.357366,0.17357,0.122561,0.587191,0.370363,0.333579,0.274584,0.069034,0.061339,0.075421,0.346952,0.047678,0.557362,0.16786600000000002,0.028441,0.721961,0.29841100000000004,0.851131,0.480907,0.014746,0.065607,0.039886000000000005,0.694913,0.26658200000000004,0.023251,0.036834
495,0.739205,0.01821,0.10269,0.336127,0.363848,0.164633,0.13893699999999998,0.600421,0.391462,0.412895,0.307531,0.10849,0.07413099999999999,0.110271,0.287214,0.083847,0.5581659999999999,0.21672800000000006,0.035141000000000006,0.721532,0.299398,0.824738,0.493457,0.027342,0.098104,0.047871,0.694513,0.267644,0.025034,0.064085
496,0.7098399999999999,0.020731,0.131056,0.371954,0.357285,0.157093,0.17171199999999998,0.627229,0.407743,0.465382,0.326541,0.139179,0.086238,0.132191,0.22742,0.122746,0.546393,0.236841,0.037892,0.715345,0.302026,0.786953,0.510426,0.041956,0.135179,0.050801,0.687227,0.27818200000000004,0.028665,0.094555
497,0.676651,0.01897,0.15145799999999998,0.372533,0.334574,0.146727,0.188865,0.6586350000000001,0.411876,0.486799,0.320709,0.147515,0.082455,0.135183,0.170173,0.14995,0.519624,0.237972,0.035623,0.7031229999999999,0.299474,0.744916,0.530608,0.053766,0.15548199999999998,0.043639,0.6836270000000001,0.278868,0.030455,0.10968
498,0.6322989999999999,0.015247,0.15999000000000002,0.360332,0.315004,0.13400399999999998,0.196279,0.7014199999999999,0.410785,0.5062260000000001,0.304631,0.149834,0.074488,0.12573399999999998,0.125446,0.168068,0.4853770000000001,0.233977,0.03209,0.703535,0.290849,0.7040350000000001,0.54927,0.0627,0.161185,0.03536,0.684816,0.266407,0.031286,0.113608
499,0.594846,0.012686,0.157783,0.334439,0.297572,0.120123,0.196557,0.754159,0.408209,0.53468,0.285933,0.151482,0.06697,0.10979,0.087129,0.176562,0.454378,0.23490100000000005,0.030114,0.700692,0.269291,0.657574,0.5620029999999999,0.070036,0.157388,0.028467000000000006,0.681975,0.246321,0.031664,0.109907
500,0.572184,0.011087,0.148593,0.300165,0.276995,0.109199,0.191645,0.818675,0.402133,0.5786140000000001,0.264313,0.15426800000000002,0.059872,0.094809,0.05789,0.177265,0.423249,0.234026,0.030731,0.692652,0.230386,0.606544,0.567186,0.075634,0.148321,0.023461000000000003,0.67757,0.224373,0.031211000000000006,0.101144
501,0.5337529999999999,0.010478,0.13380899999999998,0.271147,0.269011,0.103248,0.185182,0.865067,0.385075,0.627688,0.241905,0.15897999999999998,0.055525,0.083026,0.043553,0.182878,0.385194,0.225088,0.032026,0.677974,0.205043,0.569282,0.567523,0.076799,0.138595,0.022062,0.680978,0.207858,0.030674,0.093476
502,0.491918,0.011773,0.118677,0.230511,0.263328,0.100578,0.17538900000000002,0.8922059999999999,0.36714,0.664528,0.220147,0.167889,0.053744000000000014,0.07864199999999999,0.044673,0.191331,0.361839,0.214435,0.031867,0.6668649999999999,0.187302,0.540762,0.568817,0.073664,0.132269,0.02496,0.705091,0.195252,0.030315,0.084732
503,0.458147,0.014231,0.106886,0.194284,0.270334,0.099354,0.162524,0.915611,0.349553,0.685987,0.20377,0.174505,0.050045,0.07779,0.055064,0.197025,0.326006,0.210993,0.030622000000000007,0.656454,0.17454,0.520868,0.563902,0.067911,0.128478,0.030071,0.7280939999999999,0.182352,0.030123,0.077343
504,0.434155,0.01568,0.095763,0.162707,0.28425500000000004,0.095016,0.15213800000000002,0.931071,0.33259,0.682984,0.189053,0.181794,0.049814,0.07608999999999999,0.06876900000000001,0.20588,0.295951,0.208661,0.028411,0.626815,0.170974,0.495507,0.546862,0.065039,0.130329,0.034805,0.733,0.17083099999999998,0.031281,0.071336
505,0.418738,0.017968,0.088535,0.133144,0.287242,0.088785,0.145675,0.940843,0.328833,0.680501,0.18196,0.188806,0.050358,0.07311000000000001,0.08844099999999999,0.218719,0.283197,0.20553,0.025895,0.5868869999999999,0.165572,0.48218,0.525122,0.066749,0.138801,0.040396,0.756667,0.159068,0.03385,0.06971000000000001
506,0.409374,0.02154,0.092399,0.110529,0.286155,0.082262,0.139248,0.94527,0.330308,0.67162,0.176446,0.194411,0.051717,0.070127,0.113856,0.232305,0.29386100000000004,0.199975,0.023053,0.533075,0.158143,0.465667,0.5057729999999999,0.072265,0.147497,0.043245,0.788959,0.146357,0.039176,0.072177
507,0.404121,0.025124,0.097276,0.098272,0.271096,0.080704,0.13047999999999998,0.944391,0.320973,0.6785909999999999,0.183127,0.196925,0.051745000000000006,0.066565,0.13861099999999998,0.24229,0.295799,0.200268,0.021028,0.49635,0.145447,0.441563,0.482694,0.078437,0.152005,0.042445,0.809724,0.139413,0.048121,0.072189
508,0.396357,0.025962,0.103805,0.098026,0.266073,0.08003400000000001,0.122076,0.940254,0.320743,0.672153,0.192744,0.20033,0.052453,0.06204,0.15703699999999998,0.25608200000000003,0.301397,0.199633,0.02101,0.459899,0.128242,0.423324,0.450377,0.089037,0.154452,0.041113,0.8074979999999999,0.134052,0.059774,0.071162
509,0.405633,0.025479,0.112564,0.105184,0.28530300000000003,0.080453,0.117799,0.935411,0.31945500000000004,0.663933,0.201903,0.199393,0.05830700000000001,0.053177,0.17138499999999998,0.26920900000000003,0.31943,0.199062,0.022936,0.418417,0.111624,0.399354,0.412832,0.105855,0.157314,0.041253,0.8025,0.127212,0.07172200000000001,0.07708200000000001
510,0.404668,0.027641,0.126296,0.109001,0.304618,0.081289,0.115933,0.929718,0.334662,0.659611,0.207593,0.208012,0.063738,0.042846,0.182941,0.2806,0.344502,0.199037,0.027626,0.387782,0.100414,0.370632,0.378565,0.125067,0.158165,0.03963,0.795195,0.119458,0.083553,0.08198899999999999
511,0.401141,0.031231,0.147045,0.100821,0.316268,0.075541,0.114997,0.926777,0.351579,0.6718569999999999,0.215358,0.21434,0.066884,0.033152,0.187418,0.279796,0.362933,0.198153,0.035287,0.361268,0.090483,0.348791,0.374071,0.147721,0.154016,0.037892,0.776622,0.11373,0.095715,0.083998
512,0.402497,0.030896,0.15778699999999998,0.077798,0.293481,0.051614,0.105766,0.922042,0.360749,0.695675,0.210567,0.212945,0.067678,0.02432,0.181068,0.258541,0.397779,0.185853,0.041989,0.327918,0.085339,0.325619,0.391478,0.162299,0.121405,0.036093,0.757253,0.108821,0.101731,0.083202
513,0.4224979999999999,0.024086,0.186061,0.060915,0.256423,0.036376,0.10959,0.916974,0.358061,0.719301,0.220868,0.204556,0.080371,0.017533,0.165305,0.248155,0.431567,0.170689,0.047213,0.319306,0.074308,0.349294,0.411046,0.17862999999999998,0.07320800000000001,0.032764,0.746606,0.09522,0.101096,0.08937200000000001
514,0.493294,0.022776,0.218732,0.057638,0.240842,0.03412,0.113654,0.910574,0.366639,0.736449,0.238001,0.201424,0.096982,0.01435,0.154749,0.247037,0.515251,0.17663800000000002,0.053959,0.333163,0.065713,0.394178,0.424999,0.244307,0.052569000000000005,0.030760000000000006,0.741024,0.082565,0.098898,0.091506
